41.14954216,-8.610023615,true,AV.ALIADOS,PRT1,bus_1AL2
41.14969203,-8.611312751,true,ALIADOS,PRT1,bus_1AL5
41.14914497,-8.609964267,true,AV.ALIADOS,PRT1,bus_1AL6
41.15527104,-8.628342932,true,BOM SUCESSO,PRT1,bus_1BS8
41.17567866,-8.614147205,true,CARLOS AMARANTE,PRT3,bus_1CAM1
41.19931569,-8.657616107,true,RUA CÂNDIDO DOS REIS,MTS1,bus_1CDR2
41.18351789,-8.602873081,true,HOSP. S. JOÃO (URGÊNCIA),PRT3,bus_1HSJ2
41.14488718,-8.610791542,true,S.BENTO,PRT1,bus_1SBNT
41.14485439,-8.610709474,true,EST.S.BENTO,PRT1,bus_1SBNT2
41.19516739,-8.660840855,true,AV. SALGADO ZENHA,MTS1,bus_1SGZ1
41.19514114,-8.66067376,true,AV. SALGADO ZENHA,MTS1,bus_1SGZ2
41.14436248,-8.532388455,true,25 DE ABRIL,GDM1,bus_25A1
41.14437411,-8.532242198,true,25 DE ABRIL,GDM1,bus_25A2
41.19192762,-8.503002896,true,25 DE ABRIL,VLG1,bus_25AB1
41.19175945,-8.503440722,true,25 DE ABRIL,VLG1,bus_25AB2
41.13724985,-8.633423514,true,28 DE JANEIRO,VNG1,bus_28J1
41.13674175,-8.633093791,true,28 DE JANEIRO,VNG1,bus_28J2
41.22589684,-8.684105266,true,31 DE JANEIRO,MTS2,bus_31JA3
41.22722313,-8.685416366,true,31 DE JANEIRO,MTS2,bus_31JA4
41.20609231,-8.52890528,true,4 CAMINHOS,MAI4,bus_4CAM3
41.20612494,-8.52875891,true,4 CAMINHOS,MAI4,bus_4CAM4
41.22533818,-8.609707818,true,5 DE OUTUBRO,MAI1,bus_5OTB2
41.22564322,-8.609972406,true,5 DE OUTUBRO,MAI1,bus_5OTB3
41.21786483,-8.547014578,true,5 DE OUTUBRO,MAI4,bus_5OTR1
41.2179806,-8.547080228,true,5 DE OUTUBRO,MAI4,bus_5OTR2
41.19923779,-8.584650725,true,5 DE OUTUBRO,MAI4,bus_5OUT1
41.19968235,-8.584737773,true,5 DE OUTUBRO,MAI4,bus_5OUT2
41.21149145,-8.532002388,true,9 DE AGOSTO,MAI4,bus_9AG1
41.21192106,-8.532143423,true,9 DE AGOSTO,MAI4,bus_9AG2
41.15554463,-8.586041622,true,AV. 25 DE ABRIL,PRT1,bus_A25A1
41.17882839,-8.583950041,true,ALTO DA AREOSA,PRT3,bus_AA1
41.17884893,-8.584082994,true,ALTO DA AREOSA,PRT3,bus_AA2
41.14897708,-8.611283535,true,AV.ALIADOS,PRT1,bus_AAL1
41.14884591,-8.610426658,true,AV. ALIADOS,PRT1,bus_AAL2
41.14853967,-8.610531276,true,AV.ALIADOS,PRT1,bus_AAL4
41.14824177,-8.610636677,true,AV.ALIADOS,PRT1,bus_AAL5
41.15884721,-8.66224569,true,AFONSO  ALBUQUERQUE,PRT2,bus_AALB
41.19232279,-8.570668883,true,ANTÃO DE ALMADA,MAI4,bus_AALM1
41.16274043,-8.585969193,true,ALAMEDA DAS ANTAS,PRT1,bus_AANT1
41.16322154,-8.58576101,true,ALAMEDA DAS ANTAS,PRT1,bus_AANT2
41.16317638,-8.583117623,true,ALAMEDA DAS ANTAS,PRT1,bus_AANT5
41.16741132,-8.558760816,true,ANTÓNIO  AUG.SILVA,GDM1,bus_AAS1
41.16768135,-8.557969571,true,ANTÓNIO  AUG.SILVA,GDM1,bus_AAS2
41.21851864,-8.613938998,true,ANTONIO ALEIXO,MAI1,bus_AAX1
41.21847673,-8.614129568,true,ANTONIO ALEIXO,MAI1,bus_AAX2
41.20623829,-8.665615447,true,ABELHEIRA,MTS1,bus_ABL1
41.20617843,-8.665816146,true,ABELHEIRA,MTS1,bus_ABL2
41.16725779,-8.654555625,true,ALBERTO MACEDO,PRT2,bus_ABM1
41.1670906,-8.654521016,true,ALBERTO MACEDO,PRT2,bus_ABM2
41.21422919,-8.693960263,true,ABADE MONDEGO,MTS2,bus_ABMG1
41.21446042,-8.694027502,true,ABADE MONDEGO,MTS2,bus_ABMG2
41.16530645,-8.643043701,true,AV. DO BESSA,PRT1,bus_ABSS1
41.16506265,-8.643093027,true,AV. DO BESSA,PRT1,bus_ABSS2
41.16286544,-8.663338557,true,AV.DA BOAVISTA,PRT2,bus_ABVT1
41.16299138,-8.663156217,true,AV.DA BOAVISTA,PRT2,bus_ABVT2
41.22011257,-8.671595216,true,ALDEIA  BAIXO,MTS2,bus_ABX1
41.21996857,-8.671582107,true,ALDEIA DE BAIXO,MTS2,bus_ABX2
41.23947035,-8.621393119,true,ALTINO  COELHO,MAI1,bus_AC3
41.23947859,-8.621572105,true,ALTINO  COELHO,MAI1,bus_AC4
41.17722519,-8.675699994,true,ANTÓNIO  CARNEIRO,MTS1,bus_ACAR
41.13189397,-8.663202355,true,AREIAS CABEDELO,VNG5,bus_ACB1
41.13180855,-8.663046475,true,AREIAS CABEDELO,VNG5,bus_ACB2
41.0856773,-8.655715006,true,ÁLVARES CABRAL,VNG4,bus_ACBL1
41.08576637,-8.655578983,true,ÁLVARES CABRAL,VNG4,bus_ACBL2
41.17884741,-8.684842056,true,AFONSO CORDEIRO,MTS1,bus_ACD1
41.18040815,-8.687115366,true,AFONSO CORDEIRO,MTS1,bus_ACD3
41.10930601,-8.608925187,true,ALAM. CEDRO,VNG1,bus_ACDR1
41.10954961,-8.608807902,true,ALAMEDA CEDRO,VNG1,bus_ACDR2
41.11171345,-8.653848856,true,ALTO CHAQUEDAS,VNG4,bus_ACH1
41.11212369,-8.652733014,true,ALTO CHAQUEDAS,VNG4,bus_ACH2
41.16450546,-8.610424983,true,ANTÓNIO CÂNDIDO,PRT1,bus_ACN1
41.09760757,-8.634812038,true,ALBERTO O CANTADOR,VNG4,bus_ACNT1
41.09773398,-8.634729684,true,ALBERTO O CANTADOR,VNG4,bus_ACNT2
41.1774381,-8.58488193,true,ANTÓNIO COELHO,PRT3,bus_ACO1
41.17696918,-8.58533073,true,ANTÓNIO COELHO,PRT3,bus_ACO2
41.15987023,-8.639871945,true,ANTÓNIO CARDOSO,PRT1,bus_ACRD1
41.15963742,-8.63984479,true,ANTÓNIO CARDOSO,PRT1,bus_ACRD2
41.16654922,-8.601600486,true,ÁLVARO CASTELÕES,PRT1,bus_ACST2
41.17190666,-8.614431387,true,ARCA D ÁGUA,PRT1,bus_ADA2
41.17075308,-8.61287966,true,ARCA D ÁGUA,PRT1,bus_ADA3
41.17081781,-8.612724314,true,ARCA D ÁGUA,PRT1,bus_ADA4
41.23917259,-8.660241218,true,ALTINO DOMINGUES MOREIRA,VCD8,bus_ADM1
41.22964741,-8.527589194,true,ALDEIA NOVA,VLG2,bus_ADNV1
41.22944822,-8.527910009,true,ALDEIA NOVA,VLG2,bus_ADNV2
41.13632566,-8.627945411,true,ALAM.EMPRESA,VNG1,bus_AEC1
41.13620227,-8.627901398,true,ALAM.EMPRESA,VNG1,bus_AEC2
41.19491524,-8.689387719,true,ASSOC. EMP. PORTUGAL,MTS2,bus_AEP
41.19484679,-8.689502048,true,ASSOC. EMP. PORTUGAL,MTS2,bus_AEP1
41.23691113,-8.670278173,true,AEROPORTO,VCD8,bus_AEPT1
41.18373357,-8.48393039,true,ÁGUAS FERREAS,VLG1,bus_AF1
41.18433645,-8.484912471,true,ÁGUAS FERREAS,VLG1,bus_AF2
41.18550518,-8.581496194,true,AREOSA (FEIRA),MAI4,bus_AFEI1
41.18599367,-8.581256468,true,AREOSA (FEIRA),MAI4,bus_AFEI2
41.18066792,-8.68340919,true,AFONSO  HENRIQUES,MTS1,bus_AFHQ3
41.18784212,-8.524858271,true,AGOST. A. SOUSA,GDM1,bus_AGAS1
41.18727994,-8.524925926,true,AGOSTINHO A. SOUSA,GDM1,bus_AGAS2
41.15897517,-8.63454895,true,AGRAMONTE,PRT1,bus_AGM1
41.15871475,-8.634411798,true,AGRAMONTE,PRT1,bus_AGM2
41.18562726,-8.48594285,true,AGUIAR NOGUEIRA,VLG1,bus_AGN
41.12358013,-8.63376,true,AUGUSTO GOMES,VNG1,bus_AGOM1
41.21273378,-8.594442585,true,AGRA,MAI4,bus_AGR1
41.21247971,-8.594523719,true,AGRA,MAI4,bus_AGR2
41.21408991,-8.594840568,true,ROT.AGRA,MAI4,bus_AGR3
41.21406518,-8.594611856,true,ROT.AGRA,MAI4,bus_AGR4
41.13635355,-8.626223283,true,AGRO,VNG1,bus_AGRO1
41.13605495,-8.625205751,true,AGRO,VNG1,bus_AGRO2
41.10842266,-8.636620711,true,AGUIM,VNG4,bus_AGU1
41.1086678,-8.636158308,true,AGUIM,VNG4,bus_AGU2
41.13570588,-8.632394535,true,ALEX. HERCULANO,VNG1,bus_AH
41.23575699,-8.536547922,true,D.AFONSO HENRIQUES,VLG2,bus_AHRQ1
41.23628822,-8.536551198,true,AFONSO HENRIQUES,VLG2,bus_AHRQ2
41.20779841,-8.647291244,true,PIAS (METRO),MAI1,bus_AJA1
41.20762932,-8.646848783,true,PIAS (METRO),MAI1,bus_AJA2
41.12223173,-8.624902785,true,AKI,VNG1,bus_AKI1
41.12213269,-8.624902044,true,AKI,VNG1,bus_AKI2
41.14739209,-8.611428575,true,AV. ALIADOS,PRT1,bus_AL3
41.14818269,-8.611312493,true,AV. ALIADOS,PRT1,bus_AL7
41.17129813,-8.666854666,true,ALCAIDE FARIA,PRT2,bus_ALCF1
41.17097493,-8.670625474,true,ALDOAR JUNTA  FREG.,PRT2,bus_ALD1
41.17087415,-8.670468639,true,ALDOAR JUNTA  FREG.,PRT2,bus_ALD2
41.22467276,-8.71070569,true,ALDEIA NOVA,MTS2,bus_ALDN1
41.22459494,-8.710855335,true,ALDEIA NOVA,MTS2,bus_ALDN2
41.24078341,-8.525521138,true,ALFENA,VLG2,bus_ALF
41.18406614,-8.683717965,true,ALFREDO CUNHA,MTS1,bus_ALFC1
41.18438764,-8.684268906,true,ALFREDO CUNHA,MTS1,bus_ALFC2
41.14383841,-8.621984753,true,ALFÂNDEGA,PRT1,bus_ALFG1
41.1439474,-8.622612125,true,ALFÂNDEGA,PRT1,bus_ALFG2
41.14379783,-8.622186315,true,ALFÂNDEGA,PRT1,bus_ALFG5
41.15675529,-8.666084454,true,ALFREDO KEIL,PRT2,bus_ALFK2
41.24041467,-8.525399641,true,ALFENA,VLG2,bus_ALFN1
41.24105985,-8.526622317,true,ALFENA,VLG2,bus_ALFN2
41.24073132,-8.527584467,true,ALFENA,VLG2,bus_ALFN3
41.14176173,-8.59900665,true,ALAMEDA,PRT1,bus_ALM1
41.14168806,-8.599185469,true,ALAMEDA,PRT1,bus_ALM2
41.20819576,-8.69623029,true,ALMEIRIGA,MTS2,bus_ALMG1
41.20821714,-8.696392622,true,ALMEIRIGA,MTS2,bus_ALMG2
41.10069069,-8.648226612,true,ALDEIA NOVA,VNG4,bus_ALNV1
41.10052947,-8.648034899,true,ALDEIA NOVA,VNG4,bus_ALNV2
41.12429442,-8.616237705,true,ALFÉRES PEREIRA,VNG1,bus_ALPR1
41.10919631,-8.617327184,true,ALVES REDOL,VNG1,bus_ALRD1
41.10908288,-8.617361588,true,ALVES REDOL,VNG1,bus_ALRD2
41.23693098,-8.612905399,true," ALTOS",MAI1,bus_ALT1
41.2369769,-8.612691034,true," ALTOS",MAI1,bus_ALT2
41.13260961,-8.652394825,true,ALUMIARA,VNG5,bus_ALUM1
41.13140677,-8.65356428,true,ALUMIARA,VNG5,bus_ALUM2
41.18335254,-8.687896521,true,ÁLVARO CASTELÕES,MTS1,bus_ALVC
41.22418675,-8.695121983,true,JOAQUIM ALVES SILVA,MTS2,bus_ALVS1
41.22395312,-8.695024575,true,JOAQUIM ALVES SILVA,MTS2,bus_ALVS2
41.17509785,-8.60941981,true,ALMEIDA VALENTE,PRT3,bus_ALVT2
41.15260734,-8.649408514,true,ALEIXO,PRT2,bus_ALX1
41.1518493,-8.649299753,true,ALEIXO,PRT2,bus_ALX2
41.24253641,-8.523694607,true,ALEX. HERCULANO,VLG2,bus_ALXH1
41.24270789,-8.523576342,true,ALEX. HERCULANO,VLG2,bus_ALXH2
41.14426059,-8.605230065,true,ALEX. HERCULANO,PRT1,bus_ALXH3
41.20647223,-8.567210534,true,ALTO DA MAIA,MAI4,bus_AM1
41.20764276,-8.567206369,true,ALTO DA MAIA,MAI4,bus_AM2
41.20662104,-8.565625975,true,ALTO DA MAIA,MAI4,bus_AM3
41.20689372,-8.566310787,true,ALTO DA MAIA,MAI4,bus_AM4
41.18250712,-8.613407433,true,AMIAL,PRT3,bus_AML1
41.18319571,-8.612762282,true,AMIAL,PRT3,bus_AML2
41.18363864,-8.612348386,true,AMIAL,PRT3,bus_AML3
41.18409126,-8.613364031,true,AMIAL,MAI1,bus_AML4
41.20219161,-8.696638142,true,AMOROSA,MTS2,bus_AMR1
41.20217758,-8.696793811,true,AMOROSA,MTS2,bus_AMR2
41.20062455,-8.696293142,true,AMOROSA,MTS2,bus_AMR3
41.23858656,-8.612985809,true,ANTÓNIO MARQUES,MAI1,bus_AMRQ2
41.23868421,-8.613514661,true,ANTÓNIO MARQUES,MAI1,bus_AMRQ3
41.0983785,-8.623081809,true,A.SANTOS (ESCOLAS),VNG4,bus_AMSE
41.1223659,-8.605804827,true,ANGOLA,VNG1,bus_ANG
41.16533944,-8.588730509,true,ANTAS (L. CIDADÃO),PRT1,bus_ANT1
41.16496375,-8.589152451,true,ANTAS (L. CIDADÃO),PRT1,bus_ANT2
41.17055465,-8.655652325,true,ANTUNES GUIMARÃES,PRT2,bus_ANTG1
41.17045849,-8.655773958,true,ANTUNES GUIMARÃES,PRT2,bus_ANTG2
41.24164826,-8.610935962,true,ANTUNES AZEVEDO,MAI3,bus_ANTZ1
41.24159508,-8.610732786,true,ANTUNES AZEVEDO,MAI3,bus_ANTZ2
41.22038901,-8.586728385,true,ALDEIA NOVA,MAI4,bus_ANV1
41.22125445,-8.586460106,true,ALDEIA NOVA,MAI4,bus_ANV2
41.18804727,-8.644454566,true,ANTÓNIO PEDRO,MAI1,bus_AP1
41.18814768,-8.645198736,true,ANTÓNIO PEDRO,MAI1,bus_AP2
41.18807871,-8.702978715,true,APDL,MTS2,bus_APDL1
41.18784264,-8.70304783,true,APDL,MTS2,bus_APDL2
41.1267234,-8.625135888,true,ARCO DO PRADO,VNG1,bus_APRD1
41.12710409,-8.624641553,true,ARCO DO PRADO,VNG1,bus_APRD2
41.12677212,-8.624810761,true,ARCO DO PRADO,VNG1,bus_APRD3
41.15916955,-8.640843218,true,ANTÓNIO PATRÍCIO,PRT1,bus_APT1
41.1587107,-8.640517083,true,ANTÓNIO PATRÍCIO,PRT1,bus_APT3
41.16268389,-8.610151398,true,ANTERO DE QUENTAL,PRT1,bus_AQL1
41.16164725,-8.610925388,true,ANTERO DE QUENTAL,PRT1,bus_AQL2
41.24549673,-8.618622748,true,AQUILINO RIBEIRO,MAI3,bus_AQR1
41.24518538,-8.61891702,true,AQUILINO RIBEIRO,MAI3,bus_AQR2
41.19407831,-8.604855462,true,ALMIRANTE REIS,MAI1,bus_AR1
41.19427601,-8.604952245,true,ALMIRANTE REIS,MAI1,bus_AR2
41.21374902,-8.601543426,true,ARCO,MAI1,bus_ARCO1
41.21385612,-8.601432706,true,ARCO,MAI1,bus_ARCO2
41.22596659,-8.567670979,true,ARDEGÃES,MAI4,bus_ARDG1
41.22604476,-8.56778157,true,ARDEGÃES,MAI4,bus_ARDG2
41.22730607,-8.567145436,true,ARDEGÃES,MAI4,bus_ARDG3
41.22721912,-8.566763724,true,ARDEGÃES,MAI4,bus_ARDG4
41.15935558,-8.555126513,true,AREIAS,PRT3,bus_AREI
41.15916268,-8.555746098,true,AREIAS,PRT3,bus_AREI2
41.21931798,-8.636990992,true,ARAÚJO,MAI1,bus_ARJ1
41.21930142,-8.63712934,true,ARAÚJO,MAI1,bus_ARJ2
41.14449117,-8.578656185,true,AREINHO,PRT3,bus_ARNH1
41.14441371,-8.578541024,true,AREINHO,PRT3,bus_ARNH2
41.11734436,-8.609495343,true,ANTÓNIO R.ROCHA,VNG1,bus_ARR
41.14115075,-8.635001591,true,ARRÁBIDASHOPPING,VNG1,bus_ARRB1
41.13922102,-8.635653812,true,ARRÁBIDASHOPPING,VNG1,bus_ARRB2
41.1391048,-8.635462361,true,ARRÁBIDASHOPPING,VNG1,bus_ARRB3
41.21651502,-8.585020244,true,ARREGADAS,MAI4,bus_ARRG1
41.21695996,-8.584069376,true,ARREGADAS,MAI4,bus_ARRG2
41.21996927,-8.574287935,true,ARREGADAS (VIADUTO),MAI4,bus_ARRV1
41.2200317,-8.574443378,true,ARREGADAS (VIADUTO),MAI4,bus_ARRV2
41.18027091,-8.583471338,true,AREOSA,PRT3,bus_ARS2
41.18064007,-8.583473874,true,AREOSA,PRT3,bus_ARS3
41.1806076,-8.582567911,true,AREOSA,PRT3,bus_ARS4
41.18155063,-8.583912601,true,AREOSA,PRT3,bus_ARS5
41.18143537,-8.585016731,true,AREOSA,MAI4,bus_ARS7
41.18072381,-8.582783225,true,AREOSA,PRT3,bus_ARS8
41.1852913,-8.582159037,true,AREOSA (FEIRA),MAI4,bus_ARSF3
41.18511202,-8.581955195,true,AREOSA (FEIRA),MAI4,bus_ARSF4
41.18245212,-8.582902341,true,AREOSA (MERCADO),MAI4,bus_ARSM2
41.18277725,-8.581120628,true,AREOSA (MERCADO),MAI4,bus_ARSM3
41.18067153,-8.581107354,true,ROT. DA AREOSA,PRT3,bus_ARSR1
41.18789168,-8.596217378,true,ARROTEIA,MAI4,bus_ART5
41.18798787,-8.596141564,true,ARROTEIA,MAI4,bus_ART6
41.19983232,-8.621979838,true,ARROTEIA,MAI1,bus_ART7
41.19966145,-8.621930879,true,ARROTEIA,MAI1,bus_ART8
41.20641008,-8.583352938,true,ANTÓNIO SANTOS,MAI4,bus_AS1
41.2063283,-8.583543133,true,ANTÓNIO SANTOS,MAI4,bus_AS2
41.16674112,-8.547582953,true,ALTO DE SOUTELO,GDM1,bus_ASOT1
41.16635544,-8.546260396,true,ALTO DE SOUTELO,GDM1,bus_ASOT2
41.16609214,-8.546866403,true,ALTO DE SOUTELO,GDM1,bus_ASOT3
41.17839638,-8.627368765,true,ALBERTO SAMPAIO,PRT2,bus_ASP2
41.18167057,-8.595376611,true,ASPRELA,PRT3,bus_ASP3
41.18221828,-8.596427581,true,ASPRELA,PRT3,bus_ASP4
41.18448064,-8.604702972,true,ASPRELA,MAI1,bus_ASPL1
41.19337223,-8.517993974,true,ALTO DA SERRA,GDM1,bus_ASRR1
41.19498595,-8.518464051,true,ALTO DA SERRA,VLG1,bus_ASRR2
41.19452788,-8.518127592,true,ALTO DA SERRA,VLG1,bus_ASRR3
41.19304852,-8.518341322,true,ALTO DA SERRA,GDM1,bus_ASRR4
41.21006719,-8.577937094,true,ÁGUAS SANTAS,MAI4,bus_AST1
41.21014035,-8.578060925,true,ÁGUAS SANTAS,MAI4,bus_AST2
41.20037079,-8.611707771,true,ABEL SALAZAR,MAI1,bus_ASZ1
41.20032508,-8.611874334,true,ABEL SALAZAR,MAI1,bus_ASZ2
41.19930287,-8.608683954,true,ABEL SALAZAR,MAI1,bus_ASZ3
41.20036343,-8.609144657,true,ABEL SALAZAR,MAI1,bus_ASZ4
41.1572129,-8.65265497,true,PINTOR ARPAD SZENES,PRT2,bus_ASZE1
41.1599529,-8.517936466,true,ALTO DA SERRA,GDM2,bus_ATSR1
41.15998425,-8.517797972,true,ALTO DA SERRA,GDM2,bus_ATSR2
41.16989428,-8.602453273,true,AUGUSTO LESSA,PRT1,bus_AUL1
41.16999024,-8.602463223,true,AUGUSTO LESSA,PRT1,bus_AUL2
41.16044872,-8.600538566,true,ESC. AURÉLIA SOUSA,PRT1,bus_AUS
41.18397451,-8.643087967,true,ALTO DO VISO,PRT2,bus_AV1
41.1842795,-8.641314514,true,ALTO DO VISO,PRT2,bus_AV2
41.16845943,-8.60333853,true,AVAL CIMA,PRT1,bus_AVC1
41.16822121,-8.603495038,true,AVAL CIMA,PRT1,bus_AVC2
41.20925179,-8.681533039,true,AVESSADA,MTS2,bus_AVES1
41.20926815,-8.681878938,true,AVESSADA,MTS2,bus_AVES2
41.16464391,-8.625821046,true,AV.FRANÇA,PRT1,bus_AVF2
41.19649237,-8.638500585,true,AVILHÓ,MAI1,bus_AVLH2
41.19668457,-8.639837167,true,AVILHÓ,MAI1,bus_AVLH3
41.20569154,-8.561080574,true,AV.LIDADOR DA MAIA,MAI4,bus_AVLM1
41.20562765,-8.561321054,true,AV.LIDADOR DA MAIA,MAI4,bus_AVLM2
41.17810632,-8.689186376,true,AV. MENÉRES,MTS1,bus_AVM1
41.17678398,-8.611265505,true,ALMEIDA VALENTE,PRT3,bus_AVTE1
41.17686612,-8.611442127,true,ALMEIDA VALENTE,PRT3,bus_AVTE2
41.18161532,-8.613656791,true,AZENHA,PRT3,bus_AZ
41.18021636,-8.660524346,true,AZENHA DE CIMA,MTS1,bus_AZC1
41.17997181,-8.660137196,true,AZENHA DE CIMA,MTS1,bus_AZC2
41.17718828,-8.66063363,true,AZENHA DE CIMA,PRT2,bus_AZC3
41.20738322,-8.607776883,true,AZENHA NOVA,MAI1,bus_AZN1
41.20773564,-8.60746945,true,AZENHA NOVA,MAI1,bus_AZN2
41.15161674,-8.566510229,true,AZEVEDO,PRT3,bus_AZV
41.15152356,-8.566394204,true,AZEVEDO,PRT3,bus_AZV1
41.15180925,-8.567039361,true,AZEVEDO,PRT3,bus_AZV2
41.15198059,-8.566969019,true,AZEVEDO,PRT3,bus_AZV3
41.22492955,-8.690070665,true,BARÃO,MTS2,bus_BAR1
41.22448406,-8.691721035,true,BARÃO,MTS2,bus_BAR2
41.24689502,-8.607204506,true,BARCA,MAI3,bus_BARC1
41.24697527,-8.607395962,true,BARCA,MAI3,bus_BARC2
41.16794824,-8.669461513,true,BAIRRO ANT. AROSO,PRT2,bus_BARO1
41.16836846,-8.669056967,true,BAIRRO ANT. AROSO,PRT2,bus_BARO2
41.23314521,-8.525837826,true,BARREIRA,VLG2,bus_BARR1
41.23308334,-8.52601167,true,BARREIRA,VLG2,bus_BARR2
41.20613636,-8.696433612,true,BATARIA,MTS2,bus_BAT1
41.20575685,-8.696744765,true,BATARIA,MTS2,bus_BAT2
41.15766935,-8.645596,true,BAIRRO BESSA LEITE,PRT1,bus_BBL
41.15887355,-8.644101357,true,BAIRRO BESSA LEITE,PRT1,bus_BBL1
41.163649,-8.61791895,true,BCG,PRT1,bus_BCG
41.09357004,-8.642871388,true,BICHEIROS,VNG4,bus_BCH1
41.09343051,-8.642716813,true,BICHEIROS,VNG4,bus_BCH2
41.15893029,-8.629495872,true,BOAVISTA-CASA DA MÚSICA,PRT1,bus_BCM1
41.15979949,-8.628484326,true,BOAVISTA-CASA DA MÚSICA,PRT1,bus_BCM2
41.15948479,-8.628572528,true,BOAVISTA-CASA DA MÚSICA,PRT1,bus_BCM3
41.15891191,-8.630063223,true,BOAVISTA-CASA DA MÚSICA,PRT1,bus_BCM4
41.15942918,-8.628743637,true,BOAVISTA-CASA DA MÚSICA,PRT1,bus_BCM5
41.16585722,-8.580703422,true,BR.CONTUMIL,PRT3,bus_BCNT
41.15733384,-8.570447393,true,BR.CERCO PORTO,PRT3,bus_BCP1
41.15754284,-8.56994842,true,BR.CERCO PORTO,PRT3,bus_BCP2
41.22628769,-8.54864123,true,BELA,MAI4,bus_BEL1
41.22680471,-8.548625718,true,BELA,MAI4,bus_BEL2
41.09366267,-8.647990672,true,BELA,VNG4,bus_BELA1
41.09354915,-8.647977783,true,BELA,VNG4,bus_BELA2
41.15864901,-8.575307877,true,BR. FALCÃO,PRT3,bus_BFAL1
41.15894925,-8.575282049,true,BR. FALCÃO,PRT3,bus_BFAL2
41.16930099,-8.584230103,true,BONFIM BARREIROS,PRT3,bus_BFB
41.15031113,-8.594926401,true,BONFIM,PRT1,bus_BFM2
41.15060288,-8.594715336,true,BONFIM,PRT1,bus_BFM4
41.15150515,-8.594235612,true,BONFIM,PRT1,bus_BFM8
41.17105337,-8.657966541,true,BR. FONTE DA MOURA,PRT2,bus_BFTM1
41.17111261,-8.658361848,true,BR. FONTE DA MOURA,PRT2,bus_BFTM2
41.17066479,-8.660874494,true,BR. FONTE DA MOURA,PRT2,bus_BFTM3
41.17036794,-8.660750403,true,BR.FONTE DA MOURA,PRT2,bus_BFTM4
41.13078555,-8.649558071,true,BRAGA JÚNIOR,VNG5,bus_BGJ1
41.13071598,-8.649009729,true,BRAGA JÚNIOR,VNG5,bus_BGJ2
41.15376216,-8.513863345,true,BELO HORIZONTE,GDM2,bus_BH1
41.15384683,-8.513731188,true,BELO HORIZONTE,GDM2,bus_BH2
41.14854376,-8.6368984,true,BICALHO,PRT1,bus_BIC1
41.14831879,-8.636527835,true,BICALHO,PRT1,bus_BIC2
41.14825139,-8.635907321,true,BICALHO,PRT1,bus_BIC3
41.14816533,-8.635853765,true,BICALHO,PRT1,bus_BIC4
41.16543105,-8.60379377,true,BENTO JÚNIOR,PRT1,bus_BJ1
41.16552266,-8.604376506,true,BENTO JÚNIOR,PRT1,bus_BJ3
41.15431974,-8.595170339,true,BARROS LIMA,PRT1,bus_BL1
41.15512922,-8.595391902,true,BARROS LIMA,PRT1,bus_BL2
41.15412826,-8.595764633,true,BARROS LIMA,PRT1,bus_BL4
41.21798407,-8.679496629,true,BALDÕES,MTS2,bus_BLD1
41.21804512,-8.679593755,true,BALDÕES,MTS2,bus_BLD2
41.15146398,-8.606295314,true,BOLHÃO (FIRMEZA),PRT1,bus_BLFZ1
41.18024755,-8.613682206,true,BERLENGAS,PRT3,bus_BLG1
41.17954938,-8.613917464,true,BERLENGAS,PRT3,bus_BLG2
41.15341506,-8.567297287,true,BR. LAGARTEIRO,PRT3,bus_BLGT1
41.15330314,-8.567273674,true,BR.LAGARTEIRO,PRT3,bus_BLGT2
41.14968137,-8.604960924,true,BOLHÃO (METRO),PRT1,bus_BLM
41.15189519,-8.607069637,true,BOLHÃO,PRT1,bus_BLRB1
41.15169919,-8.607146614,true,BOLHÃO,PRT1,bus_BLRB2
41.15144318,-8.607264946,true,BOLHÃO,PRT1,bus_BLRB3
41.15100327,-8.60695205,true,BOLHÃO,PRT1,bus_BLRB4
41.16524106,-8.575373196,true,BEATA MAFALDA,PRT3,bus_BMAF1
41.15202326,-8.574676662,true,BONJÓIA,PRT3,bus_BNJ1
41.15179807,-8.574698972,true,BONJÓIA,PRT3,bus_BNJ2
41.09743881,-8.619611159,true,BOA NOVA,VNG4,bus_BNV2
41.1949687,-8.594014457,true,BOI MORTO,MAI4,bus_BOIM1
41.19505817,-8.594158129,true,BOI MORTO,MAI4,bus_BOIM2
41.22979916,-8.548390051,true,BOAVISTA,MAI4,bus_BOVT1
41.22988889,-8.548474106,true,BOAVISTA,MAI4,bus_BOVT2
41.15510069,-8.65813832,true,BR. DA PASTELEIRA,PRT2,bus_BPTL1
41.15492162,-8.658152375,true,BR. DA PASTELEIRA,PRT2,bus_BPTL2
41.17649054,-8.620038006,true,BR.DO AMIAL,PRT2,bus_BRA1
41.17672431,-8.620723124,true,BR. DO AMIAL,PRT2,bus_BRA4
41.1768602,-8.619954181,true,BR. DO AMIAL,PRT2,bus_BRA5
41.16493568,-8.566019169,true,BERNARDIM RIBEIRO,PRT3,bus_BRB3
41.16472627,-8.565671195,true,BERNARDIM RIBEIRO,PRT3,bus_BRB4
41.17417833,-8.675265862,true,BAIRRO DA BIQUINHA,MTS1,bus_BRBQ1
41.17526851,-8.674384898,true,BAIRRO DA BIQUINHA,MTS1,bus_BRBQ4
41.11178985,-8.609240795,true,BR. CEDRO,VNG1,bus_BRC1
41.11190656,-8.609324976,true,BR. CEDRO,VNG1,bus_BRC2
